query	reference	jaccard_similarity_ie
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	0.31447473357007999
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	0.30710242926805237
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	0.27641908377105517
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	0.2762775704670733
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	0.27414391075058642
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed	0.25150853404773821
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed	0.18347382384704697
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed	0.36158915108166334
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed	0.18880736677074833
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed	0.17312860860536625
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed	0.24783202579813937
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed	0.2228572146600887
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed	0.23678357992646298
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed	0.55471341044561573
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed	0.48032461646060426
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed	0.56890843193817386
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	0.53942438734476883
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	1
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	0.27091732205952945
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	0.26028107218331209
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	0.27716157443256412
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	0.2740919484434719
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	0.24553980386705238
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	0.24817195824503666
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	0.2478465768339877
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed	0.23184692871285331
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed	0.18308276286395175
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed	0.33546950024632405
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed	0.25945639967781547
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed	0.23885221566072315
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed	0.30654687680193282
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed	0.27820015570919704
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed	0.29687070870979571
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed	0.31347934650572551
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed	0.26925364360054754
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed	0.29028947704051666
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	0.31173689035537383
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	0.27091732205952945
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	1
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	0.3850264439248588
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	0.38172184681945476
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	0.36446685406567109
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	0.33414473828992297
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	0.32806454036445942
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	0.33046217341583678
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed	0.3199968036502755
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed	0.18101288781192718
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed	0.31308277129831902
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed	0.25434566092159605
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed	0.25829443422921339
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed	0.32170885837505009
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed	0.29057463832791347
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed	0.32132311323249468
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed	0.3136202827841344
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed	0.25195060212109471
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed	0.28472559361577454
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	0.30322512305386334
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	0.26028107218331209
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	0.3850264439248588
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	1
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	0.6274042708796721
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	0.59330779006768741
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	0.37510726915803178
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	0.3624504632962704
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	0.36887791102059825
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed	0.37126497864699654
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed	0.18436411310907097
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed	0.33357745401670036
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed	0.25635802434161914
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed	0.25159790378028357
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed	0.3250625612491852
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed	0.28616556212594918
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed	0.31911375924683966
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed	0.32428700060679971
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed	0.26840497268782815
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed	0.30074518598126071
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	0.31447473357007999
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	0.27716157443256412
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	0.38172184681945476
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	0.6274042708796721
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	1
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	0.5904096093501271
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	0.36415861582527831
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	0.35695441724384763
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	0.36073936046960081
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed	0.35403923234556317
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed	0.1925635567751722
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed	0.35608441043357303
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed	0.26098195571025412
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed	0.26027662958192815
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed	0.32735211441205875
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed	0.28082065676119583
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed	0.31020208203715066
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed	0.30893603890872345
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed	0.27361850101409396
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed	0.29095654968018542
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	0.30710242926805237
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	0.2740919484434719
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	0.36446685406567109
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	0.59330779006768741
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	0.5904096093501271
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	1
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	0.37650979738037693
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	0.36432099443901195
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	0.37509744889345847
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed	0.36115108495746229
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed	0.19979938498212724
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed	0.35715431184494917
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed	0.26521908650274606
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed	0.24978524724768533
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed	0.32154869870027492
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed	0.27330070112179672
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed	0.30478995156996519
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed	0.27760562739224565
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed	0.24290988171599562
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed	0.25714402667573699
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	0.27641908377105517
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	0.24553980386705238
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	0.33414473828992297
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	0.37510726915803178
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	0.36415861582527831
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	0.37650979738037693
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	1
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	0.5890413109147723
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	0.59790874693670182
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed	0.57337540675799803
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed	0.21479481519273533
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed	0.32192571496692823
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed	0.26678349236877158
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed	0.2409228880697247
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed	0.33044534366619033
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed	0.27262639658327065
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed	0.30906334655506401
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed	0.27534119601037799
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed	0.24318661574065781
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed	0.26038760125865573
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	0.2762775704670733
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	0.24817195824503666
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	0.32806454036445942
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	0.3624504632962704
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	0.35695441724384763
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	0.36432099443901195
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	0.5890413109147723
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	1
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	0.6071605030287357
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed	0.55524626759835349
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed	0.2207501080801908
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed	fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed	0.32664555638345533
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed	0.26854135418039871
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed	0.25055509557208522
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed	0.32441388121351195
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed	0.26726719885957173
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed	0.3038393395148799
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed	0.27431233737233141
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed	0.24253933942683684
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed	0.25797122455819316
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed	0.27414391075058642
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed	0.2478465768339877
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed	0.33046217341583678
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed	0.36887791102059825
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed	0.36073936046960081
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed	0.37509744889345847
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed	fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed	0.59790874693670182
